123,242
123,243
123,244
123,245
123,246
123,247
123,248
123,249
123,250
123,251
123,252
123,253
123,254
123,255
123,256
123,257
123,258
123,259
123,260
123,261
123,262
123,263
123,264
123,265
123,266
123,267
124,268
124,269
124,270
124,271
124,272
124,273
124,274
124,275
125,276
125,277
125,278
126,279
126,280
126,281
127,282
127,283
128,284
128,285
129,286
129,287
130,288
131,289
131,290
132,291
133,292
134,293
135,294
136,295
137,296
138,297
138,298
139,299
140,299
141,300
142,301
143,301
144,302
145,302
146,302
147,302
148,302
149,301
150,301
151,301
152,300
153,300
154,299
155,299
156,299
157,298
158,298
159,297
160,297
161,297
162,296
163,296
164,295
165,295
166,294
167,294
168,293
169,293
170,292
171,291
172,291
173,290
174,290
175,289
176,288
177,287
178,287
179,286
180,285
181,284
182,283
183,282
184,282
185,281
186,280
187,279
188,279
189,279
190,278
191,278
192,278
193,278
194,278
195,278
196,279
197,279
198,279
199,280
200,281
201,281
202,282
203,283
204,284
205,285
205,286
206,287
207,288
207,289
208,290
208,291
209,292
209,293
210,294
210,295
210,296
211,297
211,298
212,299
212,300
212,301
213,302
213,303
213,304
213,305
214,306
214,307
214,308
214,309
214,310
215,311
215,312
215,313
215,314
215,315
215,316
216,317
216,318
216,319
216,320
216,321
216,322
216,323
216,324
216,325
216,326
216,327
216,328
216,329
216,330
216,331
216,332
216,333
216,334
216,335
216,336
216,337
216,338
216,339
216,340
215,341
215,342
215,343
215,344
214,345
214,346
214,347
214,348
213,349
213,350
213,351
212,352
212,353
212,354
211,355
211,356
211,357
210,358
210,359
210,360
210,361
209,362
209,363
209,364
209,365
208,366
208,367
208,368
208,369
207,370
207,371
207,372
206,373
206,374
206,375
205,376
205,377
205,378
204,379
204,380
204,381
203,382
203,383
203,384
202,385
202,386
202,387
202,388
201,389
201,390
201,391
200,392
200,393
200,394
201,395
202,395
203,396
204,396
205,396
206,396
207,396
208,396
209,396
210,396
211,395
212,395
213,395
214,395
215,395
216,395
217,395
218,395
219,395
220,395
221,395
222,395
223,395
224,395
225,395
226,395
227,395
228,395
229,395
230,395
231,395
232,394
233,394
234,394
235,394
236,394
237,394
238,394
239,394
240,394
241,394
242,394
243,394
244,393
245,393
246,393
247,393
248,393
249,392
250,392
251,392
252,392
253,391
254,390
255,389
255,388
255,387
255,386
255,385
254,384
254,383
253,382
253,381
252,380
252,379
251,378
250,377
250,376
249,375
248,374
247,373
246,372
246,371
245,370
245,369
244,368
244,367
244,366
244,365
244,364
243,363
243,362
243,361
243,360
243,359
243,358
243,357
243,356
243,355
243,354
243,353
243,352
243,351
244,350
244,349
244,348
245,347
245,346
246,345
246,344
247,343
248,342
249,341
249,340
250,339
251,338
252,338
253,337
254,336
255,335
256,334
257,334
258,333
259,332
260,331
261,331
262,330
263,329
264,328
265,328
266,327
267,327
268,326
269,326
270,325
271,325
272,324
273,324
274,323
275,323
276,323
277,322
278,322
279,322
280,322
281,322
282,322
283,322
284,321
285,321
286,321
287,321
288,321
289,321
290,321
291,321
292,321
293,321
294,321
295,321
296,321
297,321
298,321
299,321
300,321
301,322
302,322
303,322
304,322
305,322
306,323
307,323
308,323
309,324
310,324
311,324
312,325
313,325
314,326
315,326
316,327
317,327
318,328
319,329
320,330
321,331
322,332
323,333
324,334
325,335
325,336
326,337
327,338
327,339
328,340
328,341
329,342
329,343
330,344
330,345
330,346
330,347
330,348
330,349
330,350
330,351
330,352
330,353
330,354
329,355
329,356
329,357
328,358
328,359
327,360
327,361
326,362
326,363
326,364
326,365
325,366
325,367
325,368
324,369
324,370
323,371
323,372
322,373
321,374
320,375
320,376
319,377
318,378
317,379
317,380
316,381
315,382
315,383
314,384
314,385
314,386
314,387
314,388
314,389
315,390
316,391
317,391
318,392
319,392
320,392
321,393
322,393
323,393
324,394
325,394
326,394
327,394
328,394
329,395
330,395
331,395
332,395
333,395
334,396
335,396
336,396
337,396
338,396
339,396
340,396
341,396
342,396
343,397
344,397
345,397
346,397
347,397
348,397
349,397
350,397
351,397
352,397
353,397
354,397
355,397
356,397
357,397
358,397
359,396
360,396
361,396
362,396
363,396
364,396
365,396
366,396
367,396
368,395
369,395
370,395
371,395
372,395
373,394
374,394
375,394
376,394
377,394
378,393
379,393
380,393
381,393
382,392
383,392
384,392
385,391
386,391
387,391
388,390
389,390
390,390
391,389
392,389
393,388
394,388
395,387
396,387
397,387
398,386
399,386
400,385
401,385
402,384
403,384
404,383
405,383
406,382
407,382
408,381
409,381
410,381
411,380
412,380
413,379
414,379
415,378
416,378
417,378
418,377
419,377
420,377
421,376
422,376
423,375
424,375
425,374
425,373
425,372
425,371
425,370
425,369
425,368
424,367
424,366
423,365
423,364
423,363
422,362
422,361
421,360
421,359
421,358
420,357
420,356
419,355
419,354
419,353
418,352
418,351
417,350
417,349
417,348
416,347
416,346
415,345
415,344
415,343
414,342
414,341
414,340
413,339
413,338
413,337
413,336
413,335
412,334
412,333
412,332
412,331
412,330
412,329
412,328
411,327
411,326
411,325
411,324
411,323
411,322
411,321
411,320
411,319
411,318
411,317
411,316
411,315
411,314
411,313
411,312
411,311
411,310
411,309
411,308
411,307
411,306
411,305
411,304
411,303
411,302
411,301
412,300
412,299
412,298
412,297
412,296
412,295
412,294
412,293
413,292
413,291
413,290
413,289
413,288
414,287
414,286
414,285
415,284
415,283
416,282
417,281
418,280
419,279
420,278
421,277
422,277
423,277
424,277
425,277
426,277
427,277
428,277
429,277
430,277
431,278
432,278
433,278
434,279
435,279
436,280
437,280
438,281
439,281
440,282
441,282
442,283
443,283
444,284
445,284
446,285
447,285
448,286
449,286
450,287
451,287
452,288
453,288
454,288
455,289
456,289
457,289
458,289
459,289
460,289
461,289
462,289
463,289
464,289
465,289
466,288
467,288
468,288
469,287
470,287
471,286
472,285
473,285
474,284
475,283
476,282
477,281
477,280
478,279
479,278
480,277
480,276
481,275
481,274
482,273
482,272
483,271
483,270
484,269
484,268
484,267
485,266
485,265
485,264
485,263
486,262
486,261
486,260
486,259
487,258
487,257
487,256
487,255
487,254
487,253
487,252
487,251
487,250
487,249
487,248
487,247
487,246
487,245
487,244
487,243
487,242
487,241
486,240
486,239
486,238
486,237
485,236
485,235
484,234
484,233
483,232
483,231
483,230
482,229
482,228
481,227
480,226
480,225
479,224
478,223
477,222
476,221
475,220
474,219
473,219
472,218
471,217
470,216
469,216
468,215
467,215
466,215
465,215
464,215
463,214
462,215
461,215
460,215
459,215
458,215
457,215
456,216
455,216
454,216
453,216
452,217
451,217
450,218
449,218
448,219
447,219
446,219
445,220
444,221
443,221
442,222
441,222
440,223
439,224
438,225
437,225
436,226
435,227
434,228
433,228
432,229
431,229
430,230
429,230
428,231
427,231
426,231
425,231
424,232
423,232
422,231
421,231
420,231
419,230
418,230
417,229
416,228
415,227
414,226
413,225
413,224
412,223
412,222
411,221
411,220
410,219
410,218
410,217
409,216
409,215
409,214
408,213
408,212
408,211
407,210
407,209
407,208
407,207
407,206
406,205
406,204
406,203
406,202
406,201
405,200
405,199
405,198
405,197
405,196
405,195
404,194
404,193
404,192
404,191
404,190
404,189
404,188
404,187
404,186
404,185
404,184
403,183
403,182
403,181
403,180
403,179
403,178
403,177
403,176
404,175
404,174
404,173
404,172
404,171
404,170
404,169
404,168
404,167
404,166
404,165
404,164
404,163
404,162
405,161
405,160
405,159
405,158
405,157
405,156
405,155
406,154
406,153
406,152
406,151
406,150
406,149
406,148
405,147
404,147
403,147
402,146
401,146
400,146
399,146
398,146
397,146
396,146
395,146
394,146
393,146
392,146
391,145
390,145
389,145
388,145
387,145
386,145
385,145
384,145
383,145
382,145
381,145
380,145
379,145
378,145
377,145
376,144
375,144
374,144
373,144
372,144
371,144
370,144
369,144
368,144
367,144
366,144
365,144
364,144
363,144
362,144
361,144
360,144
359,144
358,144
357,144
356,145
355,145
354,145
353,145
352,145
351,145
350,145
349,145
348,145
347,145
346,145
345,145
344,145
343,145
342,145
341,146
340,146
339,146
338,146
337,146
336,146
335,146
334,146
333,147
332,147
331,147
330,147
329,147
328,148
327,148
326,148
325,149
324,149
323,149
322,149
321,150
320,150
319,151
319,152
318,153
318,154
318,155
318,156
318,157
318,158
319,159
319,160
319,161
320,162
320,163
321,164
321,165
321,166
322,167
322,168
323,169
323,170
324,171
325,172
325,173
326,174
327,175
327,176
328,177
329,178
329,179
330,180
330,181
331,182
331,183
331,184
332,185
332,186
332,187
333,188
333,189
333,190
333,191
333,192
333,193
333,194
333,195
332,196
332,197
332,198
332,199
331,200
331,201
330,202
330,203
329,204
328,205
327,206
327,207
326,208
325,209
324,209
323,210
322,211
321,212
320,213
319,214
318,215
317,215
316,216
315,216
314,217
313,217
312,218
311,218
310,219
309,219
308,219
307,220
306,220
305,220
304,221
303,221
302,221
301,221
300,222
299,222
298,222
297,222
296,222
295,222
294,222
293,222
292,222
291,222
290,222
289,222
288,222
287,222
286,222
285,222
284,222
283,222
282,222
281,222
280,221
279,221
278,221
277,221
276,220
275,220
274,220
273,220
272,219
271,219
270,219
269,218
268,218
267,217
266,217
265,216
264,215
263,215
262,214
261,213
260,213
259,212
258,211
257,210
256,209
255,208
254,207
253,206
252,205
251,204
251,203
250,202
249,201
249,200
248,199
248,198
248,197
248,196
248,195
248,194
248,193
248,192
248,191
248,190
248,189
248,188
248,187
249,186
249,185
250,184
250,183
251,182
251,181
252,180
252,179
253,178
253,177
253,176
254,175
255,174
256,173
256,172
257,171
258,170
259,169
260,168
260,167
261,166
262,165
262,164
263,163
263,162
264,161
264,160
264,159
264,158
264,157
264,156
264,155
263,154
263,153
262,153
261,152
260,151
259,150
258,150
257,149
256,149
255,148
254,148
253,148
252,147
251,147
250,147
249,147
248,146
247,146
246,146
245,146
244,146
243,145
242,145
241,145
240,145
239,145
238,144
237,144
236,144
235,144
234,144
233,144
232,144
231,144
230,144
229,144
228,144
227,144
226,144
225,144
224,144
223,144
222,144
221,144
220,144
219,144
218,144
217,144
216,144
215,144
214,144
213,144
212,144
211,145
210,145
210,146
209,147
209,148
209,149
210,150
210,151
211,152
211,153
211,154
211,155
212,156
212,157
212,158
212,159
213,160
213,161
213,162
213,163
213,164
214,165
214,166
214,167
214,168
214,169
214,170
215,171
215,172
215,173
215,174
215,175
215,176
216,177
216,178
216,179
216,180
216,181
216,182
216,183
216,184
216,185
216,186
216,187
215,188
215,189
215,190
215,191
215,192
215,193
215,194
215,195
215,196
214,197
214,198
214,199
214,200
214,201
214,202
214,203
213,204
213,205
213,206
213,207
213,208
212,209
212,210
212,211
212,212
212,213
211,214
211,215
211,216
211,217
210,218
210,219
210,220
209,221
209,222
208,223
208,224
207,225
207,226
206,227
205,228
204,229
203,230
202,231
201,232
200,232
199,233
198,233
197,233
196,233
195,233
194,233
193,233
192,233
191,232
190,232
189,231
188,231
187,230
186,230
185,229
184,228
183,228
182,227
181,227
180,226
179,225
178,225
177,224
176,224
175,223
174,223
173,222
172,222
171,221
170,221
169,221
168,220
167,220
166,220
165,220
164,219
163,219
162,219
161,219
160,219
159,219
158,219
157,218
156,218
155,218
154,218
153,218
152,218
151,218
150,218
149,218
148,218
147,218
146,218
145,218
144,218
143,218
142,218
141,218
140,218
139,219
138,219
137,220
136,220
135,221
134,222
133,223
132,224
132,225
131,226
130,227
130,228
129,229
128,230
128,231
127,232
127,233
126,234
126,235
125,236
125,237
124,238
124,239
124,240
124,241
